timestamp,nom_salle,capacite_salle,temperature,temperature_ext,humidite,pression,nb_eleves_presents,jour,heure,minute,jour_semaine,est_weekend,salle_ouverte,heure_sin,heure_cos,ratio_occupation,ecart_temp_int_ext,ouvert_x_occupation,delta_temperature,delta_humidite,delta_pression,delta_temperature_ext,delta_occupation,temperature_lag1,temperature_lag2,temperature_ext_lag1,temperature_ext_lag2,humidite_lag1,humidite_lag2,pression_lag1,pression_lag2,nb_eleves_presents_lag1,nb_eleves_presents_lag2,temperature_moy_gliss_2,temperature_moy_gliss_6,temperature_ext_moy_gliss_2,temperature_ext_moy_gliss_6,humidite_moy_gliss_2,humidite_moy_gliss_6,nb_eleves_presents_moy_gliss_2,nb_eleves_presents_moy_gliss_6
2025-08-26 02:00:00,C013,30,23.1,22.2,47.4,1008.1,0,2025-08-26,2,0,1,0,0,0.49999999999999994,0.8660254037844387,0.0,0.9000000000000021,0,-0.29999999999999716,-0.30000000000000426,0.10000000000002274,-1.1000000000000014,0.0,23.4,24.4,23.3,24.5,47.7,42.9,1008.0,1008.3,0.0,0.0,23.25,24.333333333333332,22.75,24.46666666666667,47.55,44.61666666666667,0.0,0.0
2025-08-26 02:30:00,C013,30,22.4,21.5,50.1,1008.5,0,2025-08-26,2,30,1,0,0,0.6087614290087207,0.7933533402912352,0.0,0.8999999999999986,0,-0.7000000000000028,2.700000000000003,0.39999999999997726,-0.6999999999999993,0.0,23.1,23.4,22.2,23.3,47.4,47.7,1008.1,1008.0,0.0,0.0,22.75,23.75,21.849999999999998,23.566666666666666,48.75,45.9,0.0,0.0
2025-08-26 03:00:00,C013,30,20.8,20.0,45.1,1008.8,0,2025-08-26,3,0,1,0,0,0.7071067811865475,0.7071067811865476,0.0,0.8000000000000007,0,-1.5999999999999979,-5.0,0.2999999999999545,-1.5,0.0,22.4,23.1,21.5,22.2,50.1,47.4,1008.5,1008.1,0.0,0.0,21.6,23.049999999999997,20.75,22.633333333333336,47.599999999999994,46.03333333333333,0.0,0.0
2025-08-26 03:30:00,C013,30,20.1,19.1,49.0,1008.6,0,2025-08-26,3,30,1,0,0,0.7933533402912352,0.6087614290087207,0.0,1.0,0,-0.6999999999999993,3.8999999999999986,-0.1999999999999318,-0.8999999999999986,0.0,20.8,22.4,20.0,21.5,45.1,50.1,1008.8,1008.5,0.0,0.0,20.450000000000003,22.36666666666667,19.549999999999997,21.766666666666666,47.05,47.03333333333333,0.0,0.0
2025-08-26 04:00:00,C013,30,19.8,18.7,49.1,1008.3,0,2025-08-26,4,0,1,0,0,0.8660254037844386,0.5000000000000001,0.0,1.1000000000000014,0,-0.3000000000000007,0.10000000000000142,-0.3000000000000682,-0.40000000000000213,0.0,20.1,20.8,19.1,20.0,49.0,45.1,1008.6,1008.8,0.0,0.0,19.950000000000003,21.599999999999998,18.9,20.8,49.05,48.06666666666667,0.0,0.0
2025-08-26 04:30:00,C013,30,19.7,18.4,49.3,1008.3,0,2025-08-26,4,30,1,0,0,0.9238795325112867,0.38268343236508984,0.0,1.3000000000000007,0,-0.10000000000000142,0.19999999999999574,0.0,-0.3000000000000007,0.0,19.8,20.1,18.7,19.1,49.1,49.0,1008.3,1008.6,0.0,0.0,19.75,20.98333333333333,18.549999999999997,19.98333333333333,49.199999999999996,48.333333333333336,0.0,0.0
2025-08-26 05:00:00,C013,30,19.9,18.3,49.5,1008.5,0,2025-08-26,5,0,1,0,0,0.9659258262890683,0.25881904510252074,0.0,1.5999999999999979,0,0.1999999999999993,0.20000000000000284,0.20000000000004547,-0.09999999999999787,0.0,19.7,19.8,18.4,18.7,49.3,49.1,1008.3,1008.3,0.0,0.0,19.799999999999997,20.45,18.349999999999998,19.333333333333332,49.39999999999999,48.68333333333334,0.0,0.0
2025-08-26 05:30:00,C013,30,19.5,16.4,50.0,1008.6,4,2025-08-26,5,30,1,0,0,0.9914448613738104,0.1305261922200517,0.13333333333333333,3.1000000000000014,0,-0.3999999999999986,0.5,0.10000000000002274,-1.9000000000000021,4.0,19.9,19.7,18.3,18.4,49.5,49.3,1008.5,1008.3,0.0,0.0,19.7,19.96666666666667,17.349999999999998,18.48333333333333,49.75,48.666666666666664,2.0,0.6666666666666666
2025-08-26 06:00:00,C013,30,21.4,17.1,51.1,1008.4,23,2025-08-26,6,0,1,0,0,1.0,6.123233995736766e-17,0.7666666666666667,4.299999999999997,0,1.8999999999999986,1.1000000000000014,-0.20000000000004547,0.7000000000000028,19.0,19.5,19.9,16.4,18.3,50.0,49.5,1008.6,1008.5,4.0,0.0,20.45,20.066666666666666,16.75,18.0,50.55,49.666666666666664,13.5,4.5
2025-08-26 06:30:00,C013,30,22.4,17.6,50.1,1008.1,30,2025-08-26,6,30,1,0,0,0.9914448613738105,-0.13052619222005138,1.0,4.799999999999997,0,1.0,-1.0,-0.2999999999999545,0.5,7.0,21.4,19.5,17.1,16.4,51.1,50.0,1008.4,1008.6,23.0,4.0,21.9,20.45,17.35,17.75,50.599999999999994,49.85,26.5,9.5
2025-08-26 07:00:00,C013,30,22.2,16.9,52.6,1008.3,23,2025-08-26,7,0,1,0,0,0.9659258262890683,-0.25881904510252085,0.7666666666666667,5.300000000000001,0,-0.1999999999999993,2.5,0.1999999999999318,-0.7000000000000028,-7.0,22.4,21.4,17.6,17.1,50.1,51.1,1008.1,1008.4,30.0,23.0,22.299999999999997,20.849999999999998,17.25,17.45,51.349999999999994,50.43333333333334,26.5,13.333333333333334
2025-08-26 07:30:00,C013,30,21.2,16.5,45.3,1008.3,18,2025-08-26,7,30,1,0,1,0.9238795325112867,-0.3826834323650897,0.6,4.699999999999999,18,-1.0,-7.300000000000004,0.0,-0.3999999999999986,-5.0,22.2,22.4,16.9,17.6,52.6,50.1,1008.3,1008.1,23.0,30.0,21.7,21.099999999999998,16.699999999999996,17.133333333333336,48.949999999999996,49.76666666666667,20.5,16.333333333333332
2025-08-26 08:00:00,C013,30,20.8,17.0,48.7,1007.9,19,2025-08-26,8,0,1,0,1,0.8660254037844387,-0.49999999999999983,0.6333333333333333,3.8000000000000007,19,-0.3999999999999986,3.4000000000000057,-0.39999999999997726,0.5,1.0,21.2,22.2,16.5,16.9,45.3,52.6,1008.3,1008.3,18.0,23.0,21.0,21.25,16.75,16.916666666666668,47.0,49.63333333333333,18.5,19.5
2025-08-26 08:30:00,C013,30,22.5,17.7,51.8,1007.7,30,2025-08-26,8,30,1,0,1,0.7933533402912352,-0.6087614290087207,1.0,4.800000000000001,30,1.6999999999999993,3.0999999999999943,-0.1999999999999318,0.6999999999999993,11.0,20.8,21.2,17.0,16.5,48.7,45.3,1007.9,1008.3,19.0,18.0,21.65,21.75,17.349999999999998,17.133333333333333,50.25,49.93333333333334,24.5,23.833333333333332
2025-08-26 09:00:00,C013,30,21.3,17.0,49.3,1007.8,25,2025-08-26,9,0,1,0,1,0.7071067811865476,-0.7071067811865475,0.8333333333333334,4.300000000000001,25,-1.1999999999999993,-2.5,0.09999999999990905,-0.6999999999999993,-5.0,22.5,20.8,17.7,17.0,51.8,48.7,1007.7,1007.9,30.0,19.0,21.9,21.733333333333334,17.349999999999998,17.116666666666664,50.55,49.63333333333333,27.5,24.166666666666668
2025-08-26 09:30:00,C013,30,23.3,19.7,50.9,1007.9,25,2025-08-26,9,30,1,0,1,0.6087614290087209,-0.793353340291235,0.8333333333333334,3.6000000000000014,25,2.0,1.6000000000000014,0.10000000000002274,2.6999999999999993,0.0,21.3,22.5,17.0,17.7,49.3,51.8,1007.8,1007.7,25.0,30.0,22.3,21.883333333333336,18.349999999999998,17.466666666666665,50.099999999999994,49.76666666666667,25.0,23.333333333333332
2025-08-26 10:00:00,C013,30,21.3,18.6,46.9,1007.8,9,2025-08-26,10,0,1,0,1,0.49999999999999994,-0.8660254037844387,0.3,2.6999999999999993,9,-2.0,-4.0,-0.10000000000002274,-1.0999999999999979,-16.0,23.3,21.3,19.7,17.0,50.9,49.3,1007.9,1007.8,25.0,25.0,22.3,21.733333333333334,19.15,17.75,48.89999999999999,48.81666666666666,17.0,21.0
2025-08-26 10:30:00,C013,30,22.2,19.9,50.8,1007.9,7,2025-08-26,10,30,1,0,1,0.3826834323650899,-0.9238795325112867,0.23333333333333334,2.3000000000000007,7,0.8999999999999986,3.8999999999999986,0.10000000000002274,1.2999999999999972,-2.0,21.3,23.3,18.6,19.7,46.9,50.9,1007.8,1007.9,9.0,25.0,21.75,21.900000000000002,19.25,18.316666666666666,48.849999999999994,49.73333333333333,8.0,19.166666666666668
2025-08-26 11:00:00,C013,30,24.3,20.5,49.6,1007.9,30,2025-08-26,11,0,1,0,1,0.258819045102521,-0.9659258262890682,1.0,3.8000000000000007,30,2.1000000000000014,-1.1999999999999957,0.0,0.6000000000000014,23.0,22.2,21.3,19.9,18.6,50.8,46.9,1007.9,1007.8,7.0,9.0,23.25,22.483333333333334,20.199999999999996,18.900000000000002,50.199999999999996,49.88333333333333,18.5,21.0
2025-08-26 11:30:00,C013,30,25.0,21.5,48.7,1007.5,30,2025-08-26,11,30,1,0,1,0.13052619222005157,-0.9914448613738104,1.0,3.5,30,0.6999999999999993,-0.8999999999999986,-0.39999999999997726,1.0,0.0,24.3,22.2,20.5,19.9,49.6,50.8,1007.9,1007.9,30.0,7.0,24.65,22.900000000000002,21.0,19.533333333333335,49.15,49.36666666666667,30.0,21.0
2025-08-26 12:00:00,C013,30,24.8,21.8,49.6,1007.8,30,2025-08-26,12,0,1,0,1,1.2246467991473532e-16,-1.0,1.0,3.0,30,-0.1999999999999993,0.8999999999999986,0.2999999999999545,0.3000000000000007,0.0,25.0,24.3,21.5,20.5,48.7,49.6,1007.5,1007.9,30.0,30.0,24.9,23.483333333333334,21.65,20.333333333333332,49.15,49.416666666666664,30.0,21.833333333333332
2025-08-26 12:30:00,C013,30,25.2,22.8,50.5,1007.7,27,2025-08-26,12,30,1,0,1,-0.13052619222005177,-0.9914448613738104,0.9,2.3999999999999986,27,0.3999999999999986,0.8999999999999986,-0.09999999999990905,1.0,-3.0,24.8,25.0,21.8,21.5,49.6,48.7,1007.8,1007.5,30.0,30.0,25.0,23.8,22.299999999999997,20.849999999999998,50.05,49.35,28.5,22.166666666666668
2025-08-26 13:00:00,C013,30,26.1,24.2,48.0,1007.5,27,2025-08-26,13,0,1,0,1,-0.25881904510252035,-0.9659258262890684,0.9,1.9000000000000021,27,0.9000000000000021,-2.5,-0.20000000000004547,1.3999999999999986,0.0,25.2,24.8,22.8,21.8,50.5,49.6,1007.7,1007.8,27.0,30.0,25.65,24.599999999999998,23.5,21.783333333333335,49.25,49.53333333333333,27.0,25.166666666666668
2025-08-26 13:30:00,C013,30,26.4,24.5,47.2,1008.1,30,2025-08-26,13,30,1,0,1,-0.38268343236508967,-0.9238795325112868,1.0,1.8999999999999986,30,0.29999999999999716,-0.7999999999999972,0.6000000000000227,0.3000000000000007,3.0,26.1,25.2,24.2,22.8,48.0,50.5,1007.5,1007.7,27.0,27.0,26.25,25.3,24.349999999999998,22.55,47.599999999999994,48.93333333333334,28.5,29.0
2025-08-26 14:00:00,C013,30,26.7,27.0,47.2,1008.5,21,2025-08-26,14,0,1,0,1,-0.5000000000000001,-0.8660254037844386,0.7,-0.3000000000000007,21,0.3000000000000007,0.0,0.39999999999997726,2.5,-9.0,26.4,26.1,24.5,24.2,47.2,48.0,1008.1,1007.5,30.0,27.0,26.549999999999997,25.7,25.75,23.633333333333336,47.2,48.53333333333333,25.5,27.5
2025-08-26 14:30:00,C013,30,27.6,27.4,46.7,1008.6,30,2025-08-26,14,30,1,0,1,-0.6087614290087203,-0.7933533402912354,1.0,0.20000000000000284,30,0.9000000000000021,-0.5,0.10000000000002274,0.3999999999999986,9.0,26.7,26.4,27.0,24.5,47.2,47.2,1008.5,1008.1,21.0,30.0,27.15,26.133333333333336,27.199999999999996,24.616666666666664,46.95,48.20000000000001,25.5,27.5
2025-08-26 15:00:00,C013,30,27.1,27.4,46.9,1008.1,19,2025-08-26,15,0,1,0,1,-0.7071067811865475,-0.7071067811865477,0.6333333333333333,-0.29999999999999716,19,-0.5,0.19999999999999574,-0.5,0.0,-11.0,27.6,26.7,27.4,27.0,46.7,47.2,1008.6,1008.5,30.0,21.0,27.35,26.516666666666666,27.4,25.55,46.8,47.75,24.5,25.666666666666668
2025-08-26 15:30:00,C013,30,25.5,27.5,45.7,1008.4,6,2025-08-26,15,30,1,0,1,-0.7933533402912349,-0.6087614290087209,0.2,-2.0,6,-1.6000000000000014,-1.1999999999999957,0.2999999999999545,0.10000000000000142,-13.0,27.1,27.6,27.4,27.4,46.9,46.7,1008.1,1008.6,19.0,30.0,26.3,26.566666666666666,27.449999999999996,26.333333333333332,46.3,46.949999999999996,12.5,22.166666666666668
2025-08-26 16:00:00,C013,30,27.3,29.4,43.5,1008.4,4,2025-08-26,16,0,1,0,1,-0.8660254037844384,-0.5000000000000004,0.13333333333333333,-2.099999999999998,4,1.8000000000000007,-2.200000000000003,0.0,1.8999999999999986,-2.0,25.5,27.1,27.5,27.4,45.7,46.9,1008.4,1008.1,6.0,19.0,26.4,26.76666666666667,28.449999999999996,27.2,44.599999999999994,46.199999999999996,5.0,18.333333333333332
2025-08-26 16:30:00,C013,30,26.4,29.6,46.0,1008.2,0,2025-08-26,16,30,1,0,1,-0.9238795325112865,-0.38268343236509034,0.0,-3.200000000000003,0,-0.9000000000000021,2.5,-0.1999999999999318,0.20000000000000284,-4.0,27.3,25.5,29.4,27.5,43.5,45.7,1008.4,1008.4,4.0,6.0,26.85,26.766666666666666,29.5,28.05,44.75,46.0,2.0,13.333333333333334
2025-08-26 17:00:00,C013,30,27.3,30.3,46.4,1007.7,0,2025-08-26,17,0,1,0,1,-0.9659258262890683,-0.25881904510252063,0.0,-3.0,0,0.9000000000000021,0.3999999999999986,-0.5,0.6999999999999993,0.0,26.4,27.3,29.6,29.4,46.0,43.5,1008.2,1008.4,0.0,4.0,26.85,26.866666666666664,29.95,28.599999999999998,46.199999999999996,45.866666666666674,0.0,9.833333333333334
2025-08-26 17:30:00,C013,30,28.4,30.2,40.1,1008.2,0,2025-08-26,17,30,1,0,1,-0.9914448613738104,-0.13052619222005163,0.0,-1.8000000000000007,0,1.0999999999999979,-6.299999999999997,0.5,-0.10000000000000142,0.0,27.3,26.4,30.3,29.6,46.4,46.0,1007.7,1008.2,0.0,0.0,27.85,27.0,30.25,29.066666666666666,43.25,44.76666666666667,0.0,4.833333333333333
2025-08-26 18:00:00,C013,30,28.9,31.3,47.2,1007.8,0,2025-08-26,18,0,1,0,1,-1.0,-1.8369701987210297e-16,0.0,-2.400000000000002,0,0.5,7.100000000000001,-0.40000000000009095,1.1000000000000014,0.0,28.4,27.3,30.2,30.3,40.1,46.4,1008.2,1007.7,0.0,0.0,28.65,27.3,30.75,29.716666666666665,43.65,44.81666666666666,0.0,1.6666666666666667
2025-08-26 18:30:00,C013,30,29.0,31.3,43.6,1008.2,0,2025-08-26,18,30,1,0,1,-0.9914448613738105,0.13052619222005127,0.0,-2.3000000000000007,0,0.10000000000000142,-3.6000000000000014,0.40000000000009095,0.0,0.0,28.9,28.4,31.3,30.2,47.2,40.1,1007.8,1008.2,0.0,0.0,28.95,27.883333333333336,31.3,30.349999999999998,45.4,44.46666666666667,0.0,0.6666666666666666
2025-08-26 19:00:00,C013,30,29.0,31.1,44.0,1008.3,0,2025-08-26,19,0,1,0,1,-0.9659258262890684,0.2588190451025203,0.0,-2.1000000000000014,0,0.0,0.3999999999999986,0.09999999999990905,-0.1999999999999993,0.0,29.0,28.9,31.3,31.3,43.6,47.2,1008.2,1007.8,0.0,0.0,29.0,28.166666666666668,31.2,30.633333333333336,43.8,44.550000000000004,0.0,0.0
2025-08-26 19:30:00,C013,30,27.7,29.7,41.4,1008.0,0,2025-08-26,19,30,1,0,0,-0.9238795325112866,0.38268343236509,0.0,-2.0,0,-1.3000000000000007,-2.6000000000000014,-0.2999999999999545,-1.4000000000000021,0.0,29.0,29.0,31.1,31.3,44.0,43.6,1008.3,1008.2,0.0,0.0,28.35,28.383333333333336,30.4,30.649999999999995,42.699999999999996,43.78333333333333,0.0,0.0
2025-08-26 20:00:00,C013,30,29.0,30.8,39.3,1008.1,0,2025-08-26,20,0,1,0,0,-0.8660254037844386,0.5000000000000001,0.0,-1.8000000000000007,0,1.3000000000000007,-2.1000000000000014,0.10000000000002274,1.1000000000000014,0.0,27.7,29.0,29.7,31.1,41.4,44.0,1008.0,1008.3,0.0,0.0,28.35,28.666666666666668,30.25,30.733333333333334,40.349999999999994,42.6,0.0,0.0
2025-08-26 20:30:00,C013,30,29.0,31.1,47.1,1007.9,0,2025-08-26,20,30,1,0,0,-0.7933533402912352,0.6087614290087207,0.0,-2.1000000000000014,0,0.0,7.800000000000004,-0.20000000000004547,0.3000000000000007,0.0,29.0,27.7,30.8,29.7,39.3,41.4,1008.1,1008.0,0.0,0.0,29.0,28.766666666666666,30.95,30.88333333333333,43.199999999999996,43.76666666666667,0.0,0.0
2025-08-26 21:00:00,C013,30,28.5,30.4,44.2,1007.6,0,2025-08-26,21,0,1,0,0,-0.7071067811865477,0.7071067811865474,0.0,-1.8999999999999986,0,-0.5,-2.8999999999999986,-0.2999999999999545,-0.7000000000000028,0.0,29.0,29.0,31.1,30.8,47.1,39.3,1007.9,1008.1,0.0,0.0,28.75,28.7,30.75,30.733333333333334,45.65,43.26666666666667,0.0,0.0
2025-08-26 21:30:00,C013,30,28.8,30.2,46.0,1007.6,0,2025-08-26,21,30,1,0,0,-0.6087614290087209,0.7933533402912349,0.0,-1.3999999999999986,0,0.3000000000000007,1.7999999999999972,0.0,-0.1999999999999993,0.0,28.5,29.0,30.4,31.1,44.2,47.1,1007.6,1007.9,0.0,0.0,28.65,28.666666666666668,30.299999999999997,30.55,45.099999999999994,43.666666666666664,0.0,0.0
2025-08-26 22:00:00,C013,30,27.6,29.6,45.5,1007.5,0,2025-08-26,22,0,1,0,0,-0.5000000000000004,0.8660254037844384,0.0,-2.0,0,-1.1999999999999993,-0.5,-0.10000000000002274,-0.5999999999999979,0.0,28.8,28.5,30.2,30.4,46.0,44.2,1007.6,1007.6,0.0,0.0,28.200000000000003,28.433333333333334,29.9,30.3,45.75,43.916666666666664,0.0,0.0
2025-08-26 22:30:00,C013,30,27.5,28.4,41.9,1007.2,0,2025-08-26,22,30,1,0,0,-0.3826834323650904,0.9238795325112865,0.0,-0.8999999999999986,0,-0.10000000000000142,-3.6000000000000014,-0.2999999999999545,-1.2000000000000028,0.0,27.6,28.8,29.6,30.2,45.5,46.0,1007.5,1007.6,0.0,0.0,27.55,28.400000000000002,29.0,30.083333333333332,43.699999999999996,44.0,0.0,0.0
2025-08-26 23:00:00,C013,30,27.5,28.8,44.0,1007.2,0,2025-08-26,23,0,1,0,0,-0.2588190451025207,0.9659258262890683,0.0,-1.3000000000000007,0,0.0,2.1000000000000014,0.0,0.40000000000000213,0.0,27.5,27.6,28.4,29.6,41.9,45.5,1007.2,1007.5,0.0,0.0,27.5,28.150000000000002,28.599999999999998,29.75,42.949999999999996,44.78333333333333,0.0,0.0
2025-08-26 23:30:00,C013,30,26.3,27.2,45.0,1007.4,0,2025-08-26,23,30,1,0,0,-0.13052619222005168,0.9914448613738104,0.0,-0.8999999999999986,0,-1.1999999999999993,1.0,0.1999999999999318,-1.6000000000000014,0.0,27.5,27.5,28.8,28.4,44.0,41.9,1007.2,1007.2,0.0,0.0,26.9,27.7,28.0,29.100000000000005,44.5,44.43333333333333,0.0,0.0
2025-08-27 00:00:00,C013,30,25.7,27.4,45.1,1007.7,0,2025-08-27,0,0,2,0,0,0.0,1.0,0.0,-1.6999999999999993,0,-0.6000000000000014,0.10000000000000142,0.3000000000000682,0.1999999999999993,0.0,26.3,27.5,27.2,28.8,45.0,44.0,1007.4,1007.2,0.0,0.0,26.0,27.233333333333334,27.299999999999997,28.599999999999998,45.05,44.583333333333336,0.0,0.0
2025-08-27 00:30:00,C013,30,24.7,25.1,45.4,1007.4,0,2025-08-27,0,30,2,0,0,0.13052619222005157,0.9914448613738104,0.0,-0.40000000000000213,0,-1.0,0.29999999999999716,-0.3000000000000682,-2.299999999999997,0.0,25.7,26.3,27.4,27.2,45.1,45.0,1007.7,1007.4,0.0,0.0,25.2,26.55,26.25,27.75,45.25,44.48333333333333,0.0,0.0
2025-08-27 01:00:00,C013,30,24.3,24.8,47.3,1007.3,0,2025-08-27,1,0,2,0,0,0.25881904510252074,0.9659258262890683,0.0,-0.5,0,-0.3999999999999986,1.8999999999999986,-0.10000000000002274,-0.3000000000000007,0.0,24.7,25.7,25.1,27.4,45.4,45.1,1007.4,1007.7,0.0,0.0,24.5,26.0,24.95,26.95,46.349999999999994,44.78333333333333,0.0,0.0
2025-08-27 01:30:00,C013,30,24.1,23.9,44.2,1006.9,0,2025-08-27,1,30,2,0,0,0.3826834323650898,0.9238795325112867,0.0,0.20000000000000284,0,-0.1999999999999993,-3.0999999999999943,-0.39999999999997726,-0.9000000000000021,0.0,24.3,24.7,24.8,25.1,47.3,45.4,1007.3,1007.4,0.0,0.0,24.200000000000003,25.433333333333334,24.349999999999998,26.200000000000003,45.75,45.166666666666664,0.0,0.0
2025-08-27 02:00:00,C013,30,23.0,23.0,44.5,1007.3,0,2025-08-27,2,0,2,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,0,-1.1000000000000014,0.29999999999999716,0.39999999999997726,-0.8999999999999986,0.0,24.1,24.3,23.9,24.8,44.2,47.3,1006.9,1007.3,0.0,0.0,23.55,24.683333333333334,23.449999999999996,25.233333333333334,44.349999999999994,45.25,0.0,0.0
2025-08-27 02:30:00,C013,30,22.4,22.6,45.8,1007.6,0,2025-08-27,2,30,2,0,0,0.6087614290087207,0.7933533402912352,0.0,-0.20000000000000284,0,-0.6000000000000014,1.2999999999999972,0.3000000000000682,-0.3999999999999986,0.0,23.0,24.1,23.0,23.9,44.5,44.2,1007.3,1006.9,0.0,0.0,22.7,24.03333333333333,22.799999999999997,24.46666666666667,45.14999999999999,45.38333333333333,0.0,0.0
2025-08-27 03:00:00,C013,30,21.5,21.2,47.8,1007.5,0,2025-08-27,3,0,2,0,0,0.7071067811865475,0.7071067811865476,0.0,0.3000000000000007,0,-0.8999999999999986,2.0,-0.10000000000002274,-1.4000000000000021,0.0,22.4,23.0,22.6,23.0,45.8,44.5,1007.6,1007.3,0.0,0.0,21.95,23.333333333333332,21.9,23.433333333333334,46.8,45.833333333333336,0.0,0.0
2025-08-27 03:30:00,C013,30,21.1,20.6,46.1,1008.0,0,2025-08-27,3,30,2,0,0,0.7933533402912352,0.6087614290087207,0.0,0.5,0,-0.3999999999999986,-1.6999999999999957,0.5,-0.5999999999999979,0.0,21.5,22.4,21.2,22.6,47.8,45.8,1007.5,1007.6,0.0,0.0,21.3,22.733333333333334,20.9,22.683333333333334,46.949999999999996,45.949999999999996,0.0,0.0
2025-08-27 04:00:00,C013,30,20.2,19.2,47.4,1007.8,0,2025-08-27,4,0,2,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0,-0.9000000000000021,1.2999999999999972,-0.20000000000004547,-1.4000000000000021,0.0,21.1,21.5,20.6,21.2,46.1,47.8,1008.0,1007.5,0.0,0.0,20.65,22.049999999999997,19.9,21.75,46.75,45.96666666666667,0.0,0.0
2025-08-27 04:30:00,C013,30,19.8,18.9,49.8,1007.6,0,2025-08-27,4,30,2,0,0,0.9238795325112867,0.38268343236508984,0.0,0.9000000000000021,0,-0.3999999999999986,2.3999999999999986,-0.1999999999999318,-0.3000000000000007,0.0,20.2,21.1,19.2,20.6,47.4,46.1,1007.8,1008.0,0.0,0.0,20.0,21.333333333333332,19.049999999999997,20.916666666666668,48.599999999999994,46.9,0.0,0.0
2025-08-27 05:00:00,C013,30,19.4,17.8,49.5,1007.4,0,2025-08-27,5,0,2,0,0,0.9659258262890683,0.25881904510252074,0.0,1.5999999999999979,0,-0.40000000000000213,-0.29999999999999716,-0.20000000000004547,-1.0999999999999979,0.0,19.8,20.2,18.9,19.2,49.8,47.4,1007.6,1007.8,0.0,0.0,19.6,20.733333333333334,18.349999999999998,20.05,49.64999999999999,47.73333333333333,0.0,0.0
2025-08-27 05:30:00,C013,30,20.6,17.8,47.1,1007.4,3,2025-08-27,5,30,2,0,0,0.9914448613738104,0.1305261922200517,0.1,2.8000000000000007,0,1.2000000000000028,-2.3999999999999986,0.0,0.0,3.0,19.4,19.8,17.8,18.9,49.5,49.8,1007.4,1007.6,0.0,0.0,20.0,20.433333333333334,17.8,19.25,48.3,47.949999999999996,1.5,0.5
2025-08-27 06:00:00,C013,30,21.5,17.8,44.7,1007.5,19,2025-08-27,6,0,2,0,0,1.0,6.123233995736766e-17,0.6333333333333333,3.6999999999999993,0,0.8999999999999986,-2.3999999999999986,0.10000000000002274,0.0,16.0,20.6,19.4,17.8,17.8,47.1,49.5,1007.4,1007.4,3.0,0.0,21.05,20.433333333333334,17.8,18.683333333333334,45.9,47.43333333333334,11.0,3.6666666666666665
2025-08-27 06:30:00,C013,30,22.3,17.3,48.2,1007.4,24,2025-08-27,6,30,2,0,0,0.9914448613738105,-0.13052619222005138,0.8,5.0,0,0.8000000000000007,3.5,-0.10000000000002274,-0.5,5.0,21.5,20.6,17.8,17.8,44.7,47.1,1007.5,1007.4,19.0,3.0,21.9,20.633333333333333,17.549999999999997,18.133333333333336,46.45,47.78333333333333,21.5,7.666666666666667
2025-08-27 07:00:00,C013,30,21.9,17.6,50.4,1007.5,22,2025-08-27,7,0,2,0,0,0.9659258262890683,-0.25881904510252085,0.7333333333333333,4.299999999999997,0,-0.40000000000000213,2.1999999999999957,0.10000000000002274,0.3000000000000007,-2.0,22.3,21.5,17.3,17.8,48.2,44.7,1007.4,1007.5,24.0,19.0,22.1,20.916666666666668,17.45,17.866666666666667,49.3,48.28333333333333,23.0,11.333333333333334
2025-08-27 07:30:00,C013,30,21.6,16.9,52.5,1007.7,27,2025-08-27,7,30,2,0,1,0.9238795325112867,-0.3826834323650897,0.9,4.700000000000003,27,-0.29999999999999716,2.1000000000000014,0.20000000000004547,-0.7000000000000028,5.0,21.9,22.3,17.6,17.3,50.4,48.2,1007.5,1007.4,22.0,24.0,21.75,21.216666666666665,17.25,17.533333333333335,51.449999999999996,48.73333333333334,24.5,15.833333333333334
2025-08-27 08:00:00,C013,30,22.0,18.7,48.1,1008.1,19,2025-08-27,8,0,2,0,1,0.8660254037844387,-0.49999999999999983,0.6333333333333333,3.3000000000000007,19,0.3999999999999986,-4.399999999999999,0.39999999999997726,1.8000000000000007,-8.0,21.6,21.9,16.9,17.6,52.5,50.4,1007.7,1007.5,27.0,22.0,21.8,21.650000000000002,17.799999999999997,17.683333333333334,50.3,48.5,23.0,19.0
2025-08-27 08:30:00,C013,30,22.2,17.8,51.2,1007.9,21,2025-08-27,8,30,2,0,1,0.7933533402912352,-0.6087614290087207,0.7,4.399999999999999,21,0.1999999999999993,3.1000000000000014,-0.20000000000004547,-0.8999999999999986,2.0,22.0,21.6,18.7,16.9,48.1,52.5,1008.1,1007.7,19.0,27.0,22.1,21.916666666666668,18.25,17.683333333333334,49.65,49.18333333333334,20.0,22.0
2025-08-27 09:00:00,C013,30,22.0,18.3,48.5,1008.2,15,2025-08-27,9,0,2,0,1,0.7071067811865476,-0.7071067811865475,0.5,3.6999999999999993,15,-0.1999999999999993,-2.700000000000003,0.3000000000000682,0.5,-6.0,22.2,22.0,17.8,18.7,51.2,48.1,1007.9,1008.1,21.0,19.0,22.1,22.0,18.049999999999997,17.76666666666667,49.849999999999994,49.81666666666666,18.0,21.333333333333332
